,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
27741,2023-03-09 12:00:00,Analanjirofo,Vavatenina,4.26366291516693,2023-03-09,03-09
27851,2023-03-09 15:00:00,Analanjirofo,Vavatenina,10.0150835351134,2023-03-09,03-09
27961,2023-03-09 18:00:00,Analanjirofo,Vavatenina,8.55517730155727,2023-03-09,03-09
28071,2023-03-09 21:00:00,Analanjirofo,Vavatenina,2.04893525474472,2023-03-09,03-09
28181,2023-03-10 00:00:00,Analanjirofo,Vavatenina,1.31146818538429,2023-03-10,03-10
28291,2023-03-10 03:00:00,Analanjirofo,Vavatenina,1.13216376485303,2023-03-10,03-10
28401,2023-03-10 06:00:00,Analanjirofo,Vavatenina,2.42430146711413,2023-03-10,03-10
28511,2023-03-10 09:00:00,Analanjirofo,Vavatenina,2.79883844523923,2023-03-10,03-10
28621,2023-03-10 12:00:00,Analanjirofo,Vavatenina,1.2412754267524,2023-03-10,03-10
28731,2023-03-10 15:00:00,Analanjirofo,Vavatenina,0.713139954106882,2023-03-10,03-10
28841,2023-03-10 18:00:00,Analanjirofo,Vavatenina,0.237164494544268,2023-03-10,03-10
28951,2023-03-10 21:00:00,Analanjirofo,Vavatenina,0.0282674107514322,2023-03-10,03-10
29061,2023-03-11 00:00:00,Analanjirofo,Vavatenina,0.713446005645674,2023-03-11,03-11
29171,2023-03-11 03:00:00,Analanjirofo,Vavatenina,0.0096582025382667,2023-03-11,03-11
29281,2023-03-11 06:00:00,Analanjirofo,Vavatenina,0.391784875581507,2023-03-11,03-11
29391,2023-03-11 09:00:00,Analanjirofo,Vavatenina,1.2115927555575,2023-03-11,03-11
29501,2023-03-11 12:00:00,Analanjirofo,Vavatenina,1.62478918443201,2023-03-11,03-11
29611,2023-03-11 15:00:00,Analanjirofo,Vavatenina,0.467476697678212,2023-03-11,03-11
29721,2023-03-11 18:00:00,Analanjirofo,Vavatenina,0.192862110040151,2023-03-11,03-11
29831,2023-03-11 21:00:00,Analanjirofo,Vavatenina,0.0940425209468231,2023-03-11,03-11
29941,2023-03-12 00:00:00,Analanjirofo,Vavatenina,0.0589993170532398,2023-03-12,03-12
