,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
19346,2023-02-27 21:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0183477571019035,2023-02-27,02-27
19456,2023-02-28 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),4.69887676506729e-05,2023-02-28,02-28
19566,2023-02-28 03:00:00,Sofia,Port-Berge (Boriziny-Vaovao),4.47740184411533e-05,2023-02-28,02-28
19676,2023-02-28 06:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0467131256216632,2023-02-28,02-28
19786,2023-02-28 09:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0273510741801948,2023-02-28,02-28
19896,2023-02-28 12:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.953146370041965,2023-02-28,02-28
20006,2023-02-28 15:00:00,Sofia,Port-Berge (Boriziny-Vaovao),4.16295219824839,2023-02-28,02-28
20116,2023-02-28 18:00:00,Sofia,Port-Berge (Boriziny-Vaovao),2.23730556293335,2023-02-28,02-28
20226,2023-02-28 21:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.203980619124318,2023-02-28,02-28
20336,2023-03-01 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0081801727597633,2023-03-01,03-01
20446,2023-03-01 03:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0028387550609896,2023-03-01,03-01
20556,2023-03-01 06:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0076860397367469,2023-03-01,03-01
20666,2023-03-01 09:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0815157929447211,2023-03-01,03-01
20776,2023-03-01 12:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.903902539882762,2023-03-01,03-01
20886,2023-03-01 15:00:00,Sofia,Port-Berge (Boriziny-Vaovao),3.10897796401276,2023-03-01,03-01
20996,2023-03-01 18:00:00,Sofia,Port-Berge (Boriziny-Vaovao),5.74415823033324,2023-03-01,03-01
21106,2023-03-01 21:00:00,Sofia,Port-Berge (Boriziny-Vaovao),3.09036280160525,2023-03-01,03-01
21216,2023-03-02 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.304544325231306,2023-03-02,03-02
21326,2023-03-02 03:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0159886801897517,2023-03-02,03-02
21436,2023-03-02 06:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.367699718490535,2023-03-02,03-02
21546,2023-03-02 09:00:00,Sofia,Port-Berge (Boriziny-Vaovao),1.80525278800929,2023-03-02,03-02
21656,2023-03-02 12:00:00,Sofia,Port-Berge (Boriziny-Vaovao),2.81492398970196,2023-03-02,03-02
21766,2023-03-02 15:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.754716405547342,2023-03-02,03-02
21876,2023-03-02 18:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.540733045248228,2023-03-02,03-02
21986,2023-03-02 21:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.115676797938265,2023-03-02,03-02
22096,2023-03-03 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0046010275669317,2023-03-03,03-03
22206,2023-03-03 03:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.020809255282876,2023-03-03,03-03
22316,2023-03-03 06:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.554991264000803,2023-03-03,03-03
22426,2023-03-03 09:00:00,Sofia,Port-Berge (Boriziny-Vaovao),2.23832872164755,2023-03-03,03-03
22536,2023-03-03 12:00:00,Sofia,Port-Berge (Boriziny-Vaovao),1.74234191335884,2023-03-03,03-03
22646,2023-03-03 15:00:00,Sofia,Port-Berge (Boriziny-Vaovao),1.38775624677843,2023-03-03,03-03
22756,2023-03-03 18:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.480443043089709,2023-03-03,03-03
22866,2023-03-03 21:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.202641022029546,2023-03-03,03-03
22976,2023-03-04 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0327986951017658,2023-03-04,03-04
23086,2023-03-04 03:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.0600219137307604,2023-03-04,03-04
23196,2023-03-04 06:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.315002983098581,2023-03-04,03-04
23306,2023-03-04 09:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.858921831097825,2023-03-04,03-04
23416,2023-03-04 12:00:00,Sofia,Port-Berge (Boriziny-Vaovao),1.16952308835718,2023-03-04,03-04
23526,2023-03-04 15:00:00,Sofia,Port-Berge (Boriziny-Vaovao),1.1868687641582,2023-03-04,03-04
23636,2023-03-04 18:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.628821097889528,2023-03-04,03-04
23746,2023-03-04 21:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.465440652754466,2023-03-04,03-04
23856,2023-03-05 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.514300910534014,2023-03-05,03-05
23966,2023-03-05 03:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.457860216463845,2023-03-05,03-05
24076,2023-03-05 06:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.854162651211836,2023-03-05,03-05
24186,2023-03-05 09:00:00,Sofia,Port-Berge (Boriziny-Vaovao),1.99234426910476,2023-03-05,03-05
24296,2023-03-05 12:00:00,Sofia,Port-Berge (Boriziny-Vaovao),3.11414160824211,2023-03-05,03-05
24406,2023-03-05 15:00:00,Sofia,Port-Berge (Boriziny-Vaovao),1.485782413482,2023-03-05,03-05
24516,2023-03-05 18:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.714419812961458,2023-03-05,03-05
24626,2023-03-05 21:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.29906504592953,2023-03-05,03-05
24736,2023-03-06 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.233750589934801,2023-03-06,03-06
24846,2023-03-06 03:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.214952274464402,2023-03-06,03-06
24956,2023-03-06 06:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.485058960344019,2023-03-06,03-06
25066,2023-03-06 09:00:00,Sofia,Port-Berge (Boriziny-Vaovao),1.34599817485916,2023-03-06,03-06
25176,2023-03-06 12:00:00,Sofia,Port-Berge (Boriziny-Vaovao),1.08612759640219,2023-03-06,03-06
25286,2023-03-06 15:00:00,Sofia,Port-Berge (Boriziny-Vaovao),2.52910806168703,2023-03-06,03-06
25396,2023-03-06 18:00:00,Sofia,Port-Berge (Boriziny-Vaovao),1.6690398894647,2023-03-06,03-06
25506,2023-03-06 21:00:00,Sofia,Port-Berge (Boriziny-Vaovao),0.119923574519462,2023-03-06,03-06
